"pmid","pmcid_pmc","pmcid_uid","doi","filename","is_research","is_review","is_relevant_data","is_relevant_code","article","is_open_data","open_data_category","is_open_code","open_data_statements","open_code_statements","is_success"
"34115791","","8195435","10.1371/journal.pone.0252889","../publications/PMC8195435.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0252889",TRUE,"supplement",FALSE,"it is an advisable selection to make use of multivariate linear regression analysis to estimate the parameter values of the local gravity model and the mixed gravity model with autoregressive term ( s1 dataset ).;     geospatial isolation is a necessary means to prevent and control the diffusion of covid-19 when vaccines and efficacious drugs against the virus have not been developed yet s1 table the main results of multiple linear regression based on eq ( 7 ) for local gravity modeling including estimated parameter values and statistics are listed in the table for reference and comparison (docx) click here for additional data file s2 table the main results of multiple linear regression based on eq ( 8 ) for the local gravity modeling associated with spatial autoregressive process are listed in the table for reference and comparison (docx) click here for additional data file s1 dataset this contains the original data and calculation process for the gravitational scaling analysis on spatial diffusion of covid-19 in hubei province china.","",TRUE
"34149279","","8196290","10.1186/s42269-021-00572-4","../publications/PMC8196290.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s42269-021-00572-4",FALSE,"",FALSE,"","",TRUE
"34149835","","8196940","10.1186/s13662-021-03445-2","../publications/PMC8196940.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s13662-021-03445-2",FALSE,"",FALSE,"","",TRUE
"34071047","","8197116","10.3390/ijerph18115566","../publications/PMC8197116.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/ijerph18115566",FALSE,"",FALSE,"","",TRUE
"34149967","","8197400","10.1016/j.procs.2021.04.064","../publications/PMC8197400.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.procs.2021.04.064",FALSE,"",FALSE,"","",TRUE
"34149148","","8197678","10.1007/s10708-021-10449-8","../publications/PMC8197678.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s10708-021-10449-8",TRUE,"field-specific repository, supplement",FALSE,"pmc8197678 pmc8197678 8197678 34149148 10449 10 1007/s10708-021-10449-8 article health geo-governance to assess the vulnerability of batna algeria to covid-19: the role of gis in the fight against a pandemic 13 6 2021 1 14 31 5 2021 (c) the author(s) under exclusive licence to springer nature b v 2021 this article is made available via the pmc open access subset for unrestricted research re-use and secondary analysis in any form or by any means with acknowledgement of the original source.     all data are converted into a geographic database. the following table (table 3","",TRUE
"34073465","","8198024","10.3390/ijerph18115716","../publications/PMC8198024.xml",TRUE,FALSE,TRUE,FALSE,"10.3390/ijerph18115716",FALSE,"",FALSE,"","",TRUE
"34073319","","8198511","10.3390/ijerph18115692","../publications/PMC8198511.xml",TRUE,FALSE,TRUE,FALSE,"10.3390/ijerph18115692",FALSE,"",FALSE,"","",TRUE
"34071801","","8198917","10.3390/ijerph18115736","../publications/PMC8198917.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/ijerph18115736",FALSE,"",FALSE,"","",TRUE
"34199996","","8200193","10.3390/ijerph18116080","../publications/PMC8200193.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/ijerph18116080",FALSE,"",FALSE,"","",TRUE
"34127000","","8200785","10.1186/s12942-021-00281-1","../publications/PMC8200785.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12942-021-00281-1",TRUE,"general-purpose repository",TRUE,"availability of data and materials r script and related files needed to run the analyses are all available at https://github com/sdellicour/covid19_spell .","availability of data and materials r script and related files needed to run the analyses are all available at https://github com/sdellicour/covid19_spell .",TRUE
"34151134","","8202228","10.1007/s41666-021-00099-3","../publications/PMC8202228.xml",TRUE,FALSE,TRUE,FALSE,"10.1007/s41666-021-00099-3",FALSE,"",FALSE,"","",TRUE
"34127757","","8203660","10.1038/s41598-021-92000-w","../publications/PMC8203660.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-021-92000-w",FALSE,"",FALSE,"","",TRUE
"34129608","","8205178","10.1371/journal.pone.0252271","../publications/PMC8205178.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0252271",FALSE,"",FALSE,"","",TRUE
"34150986","","8205202","10.1007/s41109-021-00378-3","../publications/PMC8205202.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s41109-021-00378-3",TRUE,"general-purpose repository",TRUE,"the code will be released upon final submission and will be available at: https://github com/charlottexiaoyeding/flightseir all other datasets are publicly available: \documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\bullet$$\end{document} o canada covid-19 case data test positive rate p : https://www canada ca/en/public-health/services/diseases/2019-novel-coronavirus-infection html#a1 \documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\bullet$$\end{document} o flights statistics: https://www150 statcan gc ca/t1/tbl1/en/tv action?","the code will be released upon final submission and will be available at: https://github com/charlottexiaoyeding/flightseir all other datasets are publicly available: \documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\bullet$$\end{document} o canada covid-19 case data test positive rate p : https://www canada ca/en/public-health/services/diseases/2019-novel-coronavirus-infection html#a1 \documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\bullet$$\end{document} o flights statistics: https://www150 statcan gc ca/t1/tbl1/en/tv action?",TRUE
"34149236","","8205286","10.1016/j.cnsns.2021.105927","../publications/PMC8205286.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.cnsns.2021.105927",FALSE,"",FALSE,"","",TRUE
"34131877","","8205314","10.1007/s11606-021-06953-9","../publications/PMC8205314.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s11606-021-06953-9",FALSE,"",FALSE,"","",TRUE
"34132978","","8206884","10.1007/s10729-021-09567-z","../publications/PMC8206884.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s10729-021-09567-z",FALSE,"",TRUE,"","code availability all code used for the simulations is available on github at https://github com/yale-systems/contact-trace .",TRUE
"34179672","","8207830","10.1029/2021GH000427","../publications/PMC8207830.xml",TRUE,FALSE,TRUE,TRUE,"10.1029/2021GH000427",FALSE,"",FALSE,"","",TRUE
"33862214","","8208896","10.1016/j.ijid.2021.04.015","../publications/PMC8208896.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.04.015",FALSE,"",FALSE,"","",TRUE
"34006343","","8209434","10.1017/dmp.2021.153","../publications/PMC8209434.xml",TRUE,FALSE,TRUE,TRUE,"10.1017/dmp.2021.153",FALSE,"",FALSE,"","",TRUE
"34155422","","8210516","10.1007/s10844-021-00649-6","../publications/PMC8210516.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s10844-021-00649-6",TRUE,"general-purpose repository",TRUE,"the data used for this case study (along with stratified populations for all italian regions) as well as the fine-tuned implementation of utldr are available on a dedicated github repository 10 .;     availability of data and material the datasets analysed during the current study are available on a dedicated github repository ( https://github com/kddcomplexnetworkanalysis/utldr ) as well as on istat website ( http://dati istat it/ ).","the data used for this case study (along with stratified populations for all italian regions) as well as the fine-tuned implementation of utldr are available on a dedicated github repository 10 .;     a 7 vaccination the utldr model integrating vaccination strategies becomes: \documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$ \begin{array}{@{}rcl@{}} \frac{ds}{dt}&=& \frac{-\beta si}{n} -\tau s + \mu s_{l} +z d +s r -v s + f v \\ \frac{dv}{dt}&=& v s + v s_{l} -2 f v \\ \frac{ds_{l}}{dt}&=& \frac{-\beta s_{l} i_{l}}{n} +\tau s - \mu s_{l} -v s_{l} + f v \\ \frac{de}{dt}&=& \frac{\beta si}{n} - \sigma e- \vartheta_{e} \kappa_{e} e \\ \frac{de_{l}}{dt}&=& \frac{\beta s_{l} i_{l}}{n} - \sigma e_{l}- \vartheta_{e} \kappa_{e} e_{l} \\ \frac{de_{t}}{dt}&=& \vartheta_{e} \kappa_{e} e - 2\sigma e_{t} + \vartheta_{e} \kappa_{e} e_{l}\\ \frac{di}{dt}&=& \sigma e- \vartheta_{i} \kappa_{i} i - \gamma i- \omega i\\ \frac{di_{l}}{dt}&=& \sigma e_{l}- \vartheta_{i} \kappa_{i} i_{l} - \gamma i_{l} - \omega i_{l}\\ \frac{di_{t}}{dt}&=& \sigma e_{t} + \vartheta_{i} \kappa_{i} i -ibi_{t}- \gamma i_{t} - \omega i_{t}\\ \frac{dh_{t}}{dt}&=& \sigma e_{t} + \vartheta_{i} \kappa_{i} i_{l} +ibi_{t}- \gamma_{t} h_{t} - \omega_{t} h_{t}\\ \frac{dr}{dt} &=& \gamma (i+i_{l}+i_{t}) + \gamma_{t} h_{t} -s r\\ \frac{dd}{dt} &=&\omega (i+i_{l}+i_{t}) + \omega_{t} h_{t} -z d \end{array} $$\end{document} d s d t = - s i n - s + s l + z d + s r - v s + f v d v d t = v s + v s l - 2 f v d s l d t = - s l i l n + s - s l - v s l + f v d e d t = s i n - e - e e e d e l d t = s l i l n - e l - e e e l d e t d t = e e e - 2 e t + e e e l d i d t = e - i i i - i - i d i l d t = e l - i i i l - i l - i l d i t d t = e t + i i i - i b i t - i t - i t d h t d t = e t + i i i l + i b i t - t h t - t h t d r d t = ( i + i l + i t ) + t h t - s r d d d t = ( i + i l + i t ) + t h t - z d where n = s + s l + v + e + e l + e t + i + i l + i t + h t + r + d is the total population 1 igraph: http://igraph org/redirect html 2 epimodel: http://www epimodel org/ 3 networkx: https://networkx github io 4 nepidemix: http://nepidemix irmacs sfu ca/ 5 https://github com/springer-math/mathematics-of-epidemics-on-networks6 ndlib documentation: ndlib readthedocs io 7 utldr implementations details available at https://bit ly/362xfe7 8 without lack of generality we name the model with all meta-compartments enabled as the general framework.;     please note that the full definition of a model is provided by the values of its parameter thus there might exists several utldr models having a different set of active compartments/transition rules9 http://dati istat it/ 10 https://github com/kddcomplexnetworkanalysis/utldr publisher's note springer nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations.;     availability of data and material the datasets analysed during the current study are available on a dedicated github repository ( https://github com/kddcomplexnetworkanalysis/utldr ) as well as on istat website ( http://dati istat it/ ).;     code availability the implementation of utldr framework is currently available on a dedicated github repository ( https://github com/kddcomplexnetworkanalysis/utldr ).",TRUE
"34138911","","8211270","10.1371/journal.pone.0253220","../publications/PMC8211270.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0253220",FALSE,"",FALSE,"","",TRUE
"34177316","","8213511","10.1016/j.sjbs.2021.06.047","../publications/PMC8213511.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.sjbs.2021.06.047",FALSE,"",FALSE,"","",TRUE
"34161908","","8214805","10.1016/j.envint.2021.106723","../publications/PMC8214805.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.envint.2021.106723",TRUE,"supplement",FALSE,"appendix a supplementary data the following are the supplementary data to this article: supplementary data 1 acknowledgements this work was supported by the health and medical research fund commissioned research on the novel coronavirus disease (covid-19) (no covid190113) and an hku ziri seed fund (grant number 04004).","",TRUE
"34178594","","8216863","10.1016/j.rinp.2021.104462","../publications/PMC8216863.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.rinp.2021.104462",FALSE,"",FALSE,"","",TRUE
"34154551","","8218442","10.1186/s12889-021-11220-x","../publications/PMC8218442.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12889-021-11220-x",FALSE,"",FALSE,"","",TRUE
"34176979","","8220917","10.1016/j.techfore.2021.120987","../publications/PMC8220917.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.techfore.2021.120987",FALSE,"",FALSE,"","",TRUE
"34162556","","8221622","10.1126/sciadv.abd6421","../publications/PMC8221622.xml",TRUE,FALSE,TRUE,TRUE,"10.1126/sciadv.abd6421",TRUE,"supplement",FALSE,"table 1 new jersey new york connecticut rsv hospitalizations19708 38376 9160 zip","",TRUE
"34115753","","8221794","10.1371/journal.pntd.0009465","../publications/PMC8221794.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pntd.0009465",FALSE,"",FALSE,"","",TRUE
"34188432","","8223013","10.1016/j.cnsns.2021.105937","../publications/PMC8223013.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.cnsns.2021.105937",TRUE,"general-purpose repository",TRUE,"fig 11 the codes and data used in this paper are freely available at https://github com/momat-ucm/t-sir-t and at https://www ucm es/momat/software-momat .","all the time series used in this work including the one with the imported cases are available at https://github com/momat-ucm/t-sir-t .;     fig 11 the codes and data used in this paper are freely available at https://github com/momat-ucm/t-sir-t and at https://www ucm es/momat/software-momat .",TRUE
"34073810","","8225146","10.3390/biology10060463","../publications/PMC8225146.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/biology10060463",FALSE,"",FALSE,"","",TRUE
"34073946","","8225147","10.3390/healthcare9060625","../publications/PMC8225147.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/healthcare9060625",FALSE,"",FALSE,"","",TRUE
"34188342","","8225312","10.1016/j.physd.2021.132981","../publications/PMC8225312.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.physd.2021.132981",FALSE,"",FALSE,"","",TRUE
"34070616","","8228825","10.3390/e23060666","../publications/PMC8228825.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/e23060666",FALSE,"",TRUE,"","supplementary materials the following are available online at https://www mdpi com/article/10 3390/e23060666/s1 julia and r code for all four applications. supplementary materials the following are available online at https://www mdpi com/article/10 3390/e23060666/s1 julia and r code for all four applications.",TRUE
"34173890","","8233611","10.1007/s00285-021-01630-1","../publications/PMC8233611.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s00285-021-01630-1",TRUE,"general-purpose repository",TRUE,"the data we employ concerning the actual number of infected recovered and deaths of covid-19 are publicly available from the john hopkins university github repository (dong et al ).","the data we employ concerning the actual number of infected recovered and deaths of covid-19 are publicly available from the john hopkins university github repository (dong et al ).",TRUE
"34222840","","8233866","10.1016/j.jobb.2021.04.002","../publications/PMC8233866.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.jobb.2021.04.002",FALSE,"",FALSE,"","",TRUE
"34274126","","8233959","10.1016/j.vaccine.2021.06.067","../publications/PMC8233959.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.vaccine.2021.06.067",TRUE,"supplement",FALSE,"appendix a supplementary material the following are the supplementary data to this article: supplementary data 1 acknowledgments the authors are grateful to representatives from the georgia department of public health for sharing information and expertise regarding vaccine distribution.","",TRUE
"34176029","","8235921","10.1007/s00285-021-01628-9","../publications/PMC8235921.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s00285-021-01628-9",FALSE,"",FALSE,"","",TRUE
